1 1
01.01.2004 00:00:00.00    86400.0    8 -6 0.7 0.00028 1.5 0.1
266.229167	0.000000	0.000000	-1.100000	88.300000	0.350000	253.800000
266.250000	0.000000	0.000000	-1.110000	86.800000	0.420000	224.600000
266.270833	0.093000	0.093000	-1.590000	90.100000	0.070000	213.900000
266.291667	4.262000	4.262000	-1.640000	90.200000	0.200000	231.100000
266.312500	9.610000	9.610000	-1.280000	82.700000	0.360000	219.300000
266.333333	13.440000	13.440000	-1.010000	80.400000	0.300000	223.300000
266.354167	222.500000	222.500000	0.130000	72.200000	0.220000	185.100000
266.375000	444.500000	444.500000	3.000000	67.090000	0.400000	149.000000
266.395833	555.700000	555.700000	3.930000	64.270000	0.840000	131.400000
266.416667	650.000000	650.000000	4.800000	59.580000	1.490000	75.700000
266.437500	733.000000	733.000000	5.360000	64.700000	1.340000	92.300000
266.458333	806.000000	806.000000	6.390000	58.800000	1.250000	95.100000
266.479167	860.000000	860.000000	7.510000	56.690000	1.070000	91.900000
266.500000	885.000000	885.000000	7.850000	59.960000	1.360000	78.200000
266.520833	832.000000	832.000000	8.360000	61.260000	1.450000	90.400000
266.541667	578.800000	578.800000	8.100000	58.420000	1.410000	54.140000
266.562500	556.900000	556.900000	7.910000	67.500000	1.440000	94.000000
266.583333	362.000000	362.000000	7.360000	71.100000	1.440000	89.700000
266.604167	306.700000	306.700000	6.950000	74.600000	1.610000	97.800000
266.625000	197.000000	197.000000	6.540000	76.800000	1.330000	102.200000
266.645833	128.800000	128.800000	6.100000	79.100000	0.980000	102.100000
266.666667	98.500000	98.500000	5.760000	79.700000	1.060000	107.000000
266.687500	62.240000	62.240000	5.620000	83.500000	0.670000	93.000000
266.708333	37.770000	37.770000	5.140000	88.900000	0.830000	96.800000
266.729167	27.410000	27.410000	4.980000	90.700000	0.600000	96.200000
266.750000	15.080000	15.080000	4.690000	92.700000	0.780000	14.880000
266.770833	6.228000	6.228000	4.570000	93.900000	0.800000	338.800000
266.791667	1.256000	1.256000	4.310000	96.600000	0.470000	93.400000
266.812500	0.019000	0.019000	3.810000	101.900000	0.420000	311.300000
266.833333	0.000000	0.000000	3.460000	106.700000	0.170000	321.200000
266.854167	0.000000	0.000000	3.340000	107.900000	0.300000	257.500000
266.875000	0.000000	0.000000	3.300000	107.700000	0.140000	317.200000
266.895833	0.000000	0.000000	3.320000	107.600000	0.440000	339.900000
266.916667	0.000000	0.000000	3.380000	106.800000	0.550000	296.300000
266.937500	0.000000	0.000000	3.520000	107.000000	0.370000	344.500000
266.958333	0.000000	0.000000	3.450000	107.500000	0.330000	275.500000
266.979167	0.000000	0.000000	3.510000	107.900000	0.400000	273.800000
267.000000	0.000000	0.000000	3.650000	107.200000	0.290000	194.700000
267.020833	0.000000	0.000000	3.390000	108.000000	0.190000	294.100000
267.041667	0.000000	0.000000	3.730000	107.700000	0.430000	138.400000
267.062500	0.000000	0.000000	3.960000	106.400000	0.500000	273.500000
267.083333	0.000000	0.000000	3.910000	106.900000	0.590000	251.100000
267.104167	0.000000	0.000000	4.010000	106.400000	0.520000	268.100000
267.125000	0.000000	0.000000	3.820000	106.700000	0.750000	281.700000
267.145833	0.000000	0.000000	3.860000	107.000000	0.450000	239.600000
267.166667	0.000000	0.000000	3.700000	108.000000	0.250000	257.900000
267.187500	0.000000	0.000000	3.640000	108.300000	0.140000	253.900000
267.208333	0.000000	0.000000	3.720000	108.600000	0.000000	190.300000
267.229167	0.000000	0.000000	3.420000	108.600000	0.060000	202.800000
267.250000	0.000000	0.000000	3.360000	108.900000	0.110000	209.400000
267.270833	0.267000	0.267000	3.210000	108.900000	0.380000	245.800000
267.291667	3.531000	3.531000	3.250000	109.000000	0.130000	215.000000
267.312500	24.240000	24.240000	3.370000	109.000000	0.130000	226.700000
267.333333	29.090000	29.090000	3.220000	108.900000	0.040000	182.200000
267.354167	172.600000	172.600000	4.060000	106.000000	0.170000	196.700000
267.375000	361.900000	361.900000	6.860000	93.000000	0.210000	147.300000
267.395833	485.500000	485.500000	8.590000	89.400000	0.300000	87.600000
267.416667	586.500000	586.500000	9.190000	86.700000	0.440000	12.360000
267.437500	651.800000	651.800000	10.160000	82.400000	0.540000	105.600000
267.458333	732.000000	732.000000	11.120000	77.700000	0.620000	106.800000
267.479167	812.000000	812.000000	12.160000	74.300000	0.760000	133.400000
267.500000	878.000000	878.000000	12.980000	70.700000	0.770000	83.300000
267.520833	905.000000	905.000000	13.870000	65.790000	0.730000	86.500000
267.541667	914.000000	914.000000	14.180000	61.790000	0.940000	1.140000
267.562500	905.000000	905.000000	15.160000	61.570000	0.910000	91.900000
267.583333	877.000000	877.000000	15.360000	63.120000	1.060000	90.400000
267.604167	813.000000	813.000000	14.990000	63.770000	1.080000	86.300000
267.625000	770.000000	770.000000	14.850000	65.150000	0.860000	340.400000
267.645833	701.000000	701.000000	14.380000	67.450000	1.000000	323.600000
267.666667	612.100000	612.100000	14.110000	63.270000	0.920000	332.100000
267.687500	490.200000	490.200000	13.320000	58.250000	0.900000	337.100000
267.708333	131.800000	131.800000	11.460000	66.260000	0.770000	295.700000
267.729167	93.600000	93.600000	10.250000	77.400000	0.730000	269.100000
267.750000	49.540000	49.540000	9.010000	86.300000	0.780000	253.500000
267.770833	22.990000	22.990000	8.000000	89.600000	0.480000	244.200000
267.791667	6.753000	6.753000	7.400000	91.800000	0.450000	246.700000
267.812500	0.222000	0.222000	7.060000	94.700000	0.360000	251.000000
267.833333	0.007000	0.007000	6.540000	97.100000	0.410000	253.500000
267.854167	0.000000	0.000000	5.980000	102.100000	0.360000	257.500000
267.875000	0.000000	0.000000	5.900000	102.100000	0.180000	241.700000
267.895833	0.000000	0.000000	5.630000	102.900000	0.100000	256.500000
267.916667	0.000000	0.000000	5.340000	103.900000	0.040000	234.500000
267.937500	0.000000	0.000000	4.990000	102.100000	0.220000	258.600000
267.958333	0.000000	0.000000	4.870000	101.400000	0.180000	249.500000
267.979167	0.000000	0.000000	4.680000	96.300000	0.220000	252.000000
268.000000	0.000000	0.000000	4.970000	95.500000	0.200000	240.000000
268.020833	0.000000	0.000000	4.970000	93.600000	0.400000	238.700000
268.041667	0.000000	0.000000	4.490000	94.700000	0.210000	208.500000
268.062500	0.000000	0.000000	4.740000	92.000000	0.340000	237.700000
268.083333	0.000000	0.000000	4.720000	91.500000	0.390000	249.300000
268.104167	0.000000	0.000000	4.860000	90.400000	0.450000	266.900000
268.125000	0.000000	0.000000	4.930000	91.800000	0.510000	234.500000
268.145833	0.000000	0.000000	4.920000	93.200000	0.000000	0.000000
268.166667	0.000000	0.000000	4.950000	93.000000	0.350000	237.700000
268.187500	0.000000	0.000000	5.230000	91.000000	0.660000	223.600000
268.208333	0.000000	0.000000	4.570000	95.800000	0.440000	257.700000
268.229167	0.000000	0.000000	5.090000	92.800000	0.280000	230.200000
268.250000	0.000000	0.000000	4.710000	95.000000	0.370000	240.500000
268.270833	0.319000	0.319000	4.700000	96.800000	0.320000	232.300000
268.291667	8.190000	8.190000	4.690000	99.500000	0.180000	234.500000
268.312500	29.680000	29.680000	5.040000	99.300000	0.180000	230.600000
268.333333	26.600000	26.600000	5.150000	100.200000	0.000000	267.900000
268.354167	116.400000	116.400000	5.580000	98.600000	0.080000	233.300000
268.375000	177.100000	177.100000	7.650000	88.200000	0.870000	118.500000
268.395833	126.400000	126.400000	8.620000	84.300000	1.310000	50.180000
268.416667	181.300000	181.300000	8.920000	84.900000	1.100000	109.500000
268.437500	351.200000	351.200000	9.140000	83.900000	1.060000	109.100000
268.458333	333.900000	333.900000	9.940000	84.900000	1.260000	81.900000
268.479167	206.200000	206.200000	9.480000	87.100000	1.360000	79.300000
268.500000	192.200000	192.200000	8.620000	92.000000	1.540000	78.800000
268.520833	151.700000	151.700000	8.450000	94.800000	1.460000	91.800000
268.541667	140.300000	140.300000	8.370000	96.000000	1.010000	76.300000
268.562500	132.100000	132.100000	8.120000	96.800000	1.230000	66.690000
268.583333	193.900000	193.900000	8.740000	93.000000	1.240000	73.700000
268.604167	257.700000	257.700000	9.050000	90.900000	1.220000	82.700000
268.625000	405.300000	405.300000	10.050000	80.600000	1.210000	87.800000
268.645833	256.300000	256.300000	9.940000	83.200000	1.080000	84.800000
268.666667	133.500000	133.500000	8.550000	89.900000	1.090000	72.200000
268.687500	70.000000	70.000000	7.560000	96.000000	0.970000	64.190000
268.708333	83.700000	83.700000	7.250000	96.000000	0.940000	5.830000
268.729167	98.000000	98.000000	7.560000	95.500000	0.730000	88.300000
268.750000	33.860000	33.860000	7.110000	95.900000	0.840000	351.500000
268.770833	13.930000	13.930000	6.990000	96.400000	0.160000	94.200000
268.791667	7.080000	7.080000	6.310000	99.800000	0.050000	292.500000
268.812500	0.385000	0.385000	5.300000	102.500000	0.100000	275.800000
268.833333	0.000000	0.000000	4.920000	103.200000	0.010000	248.800000
268.854167	0.000000	0.000000	4.310000	104.200000	0.060000	255.000000
268.875000	0.000000	0.000000	3.670000	105.700000	0.110000	265.700000
268.895833	0.000000	0.000000	3.240000	107.000000	0.010000	256.500000
268.916667	0.000000	0.000000	3.510000	107.100000	0.280000	225.600000
268.937500	0.000000	0.000000	3.240000	107.400000	0.120000	245.100000
268.958333	0.000000	0.000000	3.100000	107.800000	0.040000	273.300000
268.979167	0.000000	0.000000	2.840000	104.500000	0.090000	246.200000
269.000000	0.000000	0.000000	2.580000	99.700000	0.440000	217.000000
269.020833	0.000000	0.000000	2.150000	103.000000	0.000000	0.000000
269.041667	0.000000	0.000000	2.080000	99.600000	0.000000	0.000000
269.062500	0.000000	0.000000	2.430000	99.400000	0.050000	252.000000
269.083333	0.000000	0.000000	2.530000	94.900000	0.030000	263.700000
269.104167	0.000000	0.000000	2.610000	96.400000	0.290000	261.900000
269.125000	0.000000	0.000000	2.630000	96.000000	0.100000	215.300000
269.145833	0.000000	0.000000	2.530000	97.800000	0.270000	264.500000
269.166667	0.000000	0.000000	2.900000	97.200000	0.330000	266.200000
269.187500	0.000000	0.000000	3.060000	97.500000	0.160000	190.200000
269.208333	0.000000	0.000000	3.390000	95.500000	0.320000	265.200000
269.229167	0.000000	0.000000	3.210000	97.200000	0.390000	305.300000
269.250000	0.000000	0.000000	3.260000	97.500000	0.250000	221.800000
269.270833	0.308000	0.308000	3.620000	94.500000	0.560000	252.400000
269.291667	11.880000	11.880000	4.030000	91.700000	0.510000	235.100000
269.312500	22.860000	22.860000	4.850000	86.400000	0.920000	221.100000
269.333333	38.160000	38.160000	5.430000	83.800000	0.980000	249.600000
269.354167	87.700000	87.700000	6.180000	80.800000	0.740000	228.400000
269.375000	173.400000	173.400000	6.780000	82.200000	0.320000	218.800000
269.395833	264.400000	264.400000	7.990000	81.000000	0.300000	242.700000
269.416667	441.200000	441.200000	10.590000	71.600000	0.360000	225.400000
269.437500	373.500000	373.500000	10.400000	72.700000	0.740000	254.000000
269.458333	350.100000	350.100000	11.500000	67.040000	0.430000	258.300000
269.479167	436.300000	436.300000	12.710000	61.790000	0.380000	305.100000
269.500000	453.800000	453.800000	13.740000	56.550000	0.390000	170.300000
269.520833	464.200000	464.200000	14.270000	56.760000	0.410000	67.370000
269.541667	438.700000	438.700000	14.930000	52.930000	0.500000	289.200000
269.562500	662.000000	662.000000	15.340000	52.440000	0.570000	269.200000
269.583333	856.000000	856.000000	17.570000	38.460000	0.660000	314.000000
269.604167	462.100000	462.100000	17.220000	41.150000	0.490000	40.270000
269.625000	354.300000	354.300000	16.210000	46.640000	0.730000	9.650000
269.645833	130.100000	130.100000	14.140000	56.460000	1.330000	13.500000
269.666667	241.300000	241.300000	12.560000	63.870000	0.950000	33.190000
269.687500	450.500000	450.500000	14.480000	60.820000	0.590000	213.300000
269.708333	167.600000	167.600000	12.740000	66.940000	0.860000	191.900000
269.729167	119.600000	119.600000	12.170000	63.890000	0.820000	335.800000
269.750000	29.180000	29.180000	10.800000	75.000000	0.570000	270.200000
269.770833	8.770000	8.770000	9.940000	78.600000	0.820000	296.100000
269.791667	1.096000	1.096000	8.580000	98.700000	1.390000	64.470000
269.812500	0.233000	0.233000	7.380000	106.400000	1.400000	94.800000
269.833333	0.093000	0.093000	6.950000	105.400000	0.770000	83.300000
269.854167	0.056000	0.056000	6.780000	104.300000	0.230000	88.300000
269.875000	0.007000	0.007000	6.340000	106.400000	0.150000	294.100000
269.895833	0.015000	0.015000	5.860000	107.300000	0.310000	300.800000
269.916667	0.015000	0.015000	5.710000	107.600000	0.180000	246.100000
269.937500	0.004000	0.004000	5.680000	106.600000	0.610000	237.800000
269.958333	0.000000	0.000000	5.650000	106.900000	0.540000	265.000000
269.979167	0.004000	0.004000	5.370000	107.000000	0.500000	278.200000
270.000000	0.000000	0.000000	5.230000	107.700000	0.280000	261.900000
270.020833	0.000000	0.000000	5.350000	107.900000	0.140000	275.300000
270.041667	0.004000	0.004000	5.460000	108.000000	0.130000	229.200000
270.062500	0.004000	0.004000	5.750000	107.100000	0.310000	261.200000
270.083333	0.007000	0.007000	5.760000	107.600000	0.440000	65.280000
270.104167	0.004000	0.004000	5.810000	108.100000	0.630000	78.900000
270.125000	0.000000	0.000000	5.520000	108.000000	0.210000	27.410000
270.145833	0.000000	0.000000	4.840000	107.700000	0.290000	325.300000
270.166667	0.000000	0.000000	4.910000	108.200000	0.650000	147.000000
270.187500	0.000000	0.000000	4.720000	106.700000	0.790000	299.000000
270.208333	0.000000	0.000000	4.060000	105.900000	0.610000	289.700000
270.229167	0.000000	0.000000	3.980000	108.400000	0.430000	315.800000
270.250000	0.000000	0.000000	4.000000	107.900000	0.850000	295.800000
270.270833	0.182000	0.182000	4.100000	108.300000	0.080000	199.700000
270.291667	2.101000	2.101000	4.340000	108.600000	0.340000	81.100000
270.312500	9.120000	9.120000	4.900000	108.600000	1.010000	101.500000
270.333333	20.250000	20.250000	5.150000	107.600000	0.830000	96.700000
270.354167	33.070000	33.070000	5.230000	107.600000	0.940000	99.700000
270.375000	31.660000	31.660000	5.240000	108.100000	1.000000	86.100000
270.395833	86.500000	86.500000	5.410000	108.300000	1.100000	113.700000
270.416667	75.200000	75.200000	5.760000	108.200000	0.720000	112.300000
270.437500	52.260000	52.260000	5.720000	108.200000	0.830000	105.700000
270.458333	39.250000	39.250000	5.520000	108.400000	0.860000	82.500000
270.479167	55.660000	55.660000	5.610000	108.400000	1.060000	90.700000
270.500000	62.150000	62.150000	5.740000	108.400000	1.210000	101.000000
270.520833	98.200000	98.200000	6.020000	108.300000	1.350000	99.000000
270.541667	126.000000	126.000000	6.190000	107.000000	1.180000	92.300000
270.562500	139.600000	139.600000	6.280000	105.500000	0.980000	101.200000
270.583333	80.100000	80.100000	6.310000	106.200000	1.140000	104.000000
270.604167	56.620000	56.620000	6.120000	107.300000	0.800000	102.400000
270.625000	124.600000	124.600000	6.350000	104.400000	0.760000	76.600000
270.645833	192.700000	192.700000	6.900000	103.100000	0.810000	123.900000
270.666667	183.500000	183.500000	6.960000	103.900000	0.860000	54.810000
270.687500	125.500000	125.500000	7.270000	96.800000	0.930000	297.700000
270.708333	72.800000	72.800000	6.970000	99.700000	0.740000	103.200000
270.729167	21.970000	21.970000	6.250000	103.800000	0.620000	74.200000
270.750000	14.540000	14.540000	6.020000	102.300000	0.870000	319.000000
270.770833	6.305000	6.305000	5.700000	104.000000	0.700000	314.100000
270.791667	3.423000	3.423000	5.550000	105.000000	0.600000	314.600000
270.812500	0.081000	0.081000	5.430000	107.300000	0.510000	70.700000
270.833333	0.000000	0.000000	5.520000	106.600000	0.810000	96.000000
270.854167	0.000000	0.000000	5.430000	107.000000	0.720000	82.000000
270.875000	0.000000	0.000000	5.180000	105.900000	0.320000	290.800000
270.895833	0.000000	0.000000	4.840000	105.100000	0.290000	298.000000
270.916667	0.000000	0.000000	4.700000	106.300000	0.190000	343.100000
270.937500	0.000000	0.000000	4.470000	107.800000	0.110000	308.200000
270.958333	0.004000	0.004000	4.480000	108.000000	0.130000	136.300000
270.979167	0.000000	0.000000	4.370000	108.500000	0.540000	87.900000
271.000000	0.000000	0.000000	4.010000	108.800000	0.700000	44.000000
271.020833	0.000000	0.000000	3.430000	108.900000	0.510000	301.800000
271.041667	0.000000	0.000000	2.760000	109.000000	0.030000	226.000000
271.062500	0.000000	0.000000	2.510000	109.200000	0.140000	247.400000
271.083333	0.000000	0.000000	1.980000	109.300000	0.040000	248.100000
271.104167	0.000000	0.000000	2.020000	109.400000	0.000000	0.000000
271.125000	0.000000	0.000000	1.410000	109.500000	0.160000	347.800000
271.145833	0.000000	0.000000	1.270000	109.500000	0.130000	344.100000
271.166667	0.000000	0.000000	0.940000	109.600000	0.370000	314.700000
271.187500	0.000000	0.000000	0.820000	109.600000	0.420000	319.900000
271.208333	0.000000	0.000000	0.830000	108.300000	0.430000	76.400000
271.229167	0.000000	0.000000	0.700000	107.300000	0.510000	335.600000
271.250000	0.000000	0.000000	0.290000	107.900000	0.520000	291.300000
271.270833	0.675000	0.675000	-0.300000	108.800000	0.570000	300.300000
271.291667	5.473000	5.473000	-0.280000	108.000000	0.600000	300.600000
271.312500	9.460000	9.460000	0.290000	101.400000	0.840000	300.600000
271.333333	12.920000	12.920000	0.350000	101.200000	0.600000	300.600000
271.354167	208.800000	208.800000	1.470000	97.200000	0.490000	258.500000
271.375000	339.000000	339.000000	4.800000	82.800000	0.390000	137.200000
271.395833	454.800000	454.800000	5.600000	88.700000	0.570000	1.980000
271.416667	582.900000	582.900000	6.830000	86.600000	0.580000	29.330000
271.437500	674.800000	674.800000	8.350000	80.400000	0.700000	58.220000
271.458333	753.000000	753.000000	9.590000	69.300000	0.830000	8.760000
271.479167	814.000000	814.000000	10.970000	53.090000	0.910000	3.980000
271.500000	751.000000	751.000000	11.450000	51.490000	0.960000	37.900000
271.520833	928.000000	928.000000	12.330000	51.380000	0.920000	15.250000
271.541667	948.000000	948.000000	13.140000	49.960000	1.120000	22.190000
271.562500	936.000000	936.000000	13.740000	48.630000	1.030000	325.400000
271.583333	907.000000	907.000000	14.520000	44.690000	0.780000	297.000000
271.604167	854.000000	854.000000	14.450000	45.400000	0.830000	341.400000
271.625000	757.000000	757.000000	13.880000	47.370000	0.700000	262.800000
271.645833	615.500000	615.500000	13.980000	54.600000	0.870000	257.700000
271.666667	534.000000	534.000000	13.520000	69.710000	0.870000	226.600000
271.687500	467.600000	467.600000	12.920000	74.100000	0.530000	221.800000
271.708333	74.100000	74.100000	10.780000	87.500000	0.510000	224.900000
271.729167	48.190000	48.190000	9.160000	87.300000	0.850000	239.000000
271.750000	28.870000	28.870000	8.450000	89.200000	0.620000	245.500000
271.770833	13.560000	13.560000	8.200000	87.000000	0.570000	252.500000
271.791667	4.644000	4.644000	7.210000	98.300000	0.500000	257.900000
271.812500	0.307000	0.307000	6.500000	99.900000	0.240000	249.900000
271.833333	0.007000	0.007000	5.970000	101.100000	0.440000	261.500000
271.854167	0.007000	0.007000	5.370000	102.400000	0.340000	246.500000
271.875000	0.000000	0.000000	5.160000	100.600000	0.530000	266.200000
271.895833	0.004000	0.004000	5.920000	80.600000	0.850000	234.100000
271.916667	0.004000	0.004000	6.660000	69.060000	0.770000	231.400000
271.937500	0.004000	0.004000	6.750000	67.210000	0.600000	38.370000
271.958333	0.004000	0.004000	7.070000	61.380000	0.590000	90.400000
271.979167	0.004000	0.004000	8.390000	47.890000	0.780000	180.600000
272.000000	0.019000	0.019000	8.220000	46.260000	0.900000	223.200000
272.020833	0.015000	0.015000	8.550000	41.990000	1.070000	211.400000
272.041667	0.030000	0.030000	8.530000	43.050000	0.970000	167.700000
272.062500	0.044000	0.044000	8.870000	38.620000	1.190000	200.900000
272.083333	0.044000	0.044000	8.190000	41.440000	1.010000	226.100000
272.104167	0.037000	0.037000	6.840000	52.860000	1.050000	244.200000
272.125000	0.015000	0.015000	7.120000	48.020000	1.140000	250.000000
272.145833	0.019000	0.019000	7.170000	44.590000	1.200000	214.100000
272.166667	0.015000	0.015000	7.490000	42.510000	1.240000	221.700000
272.187500	0.007000	0.007000	6.570000	53.720000	1.300000	243.800000
272.208333	0.015000	0.015000	6.180000	54.540000	1.160000	241.200000
272.229167	0.015000	0.015000	6.900000	46.310000	1.150000	242.000000
272.250000	0.007000	0.007000	7.200000	45.200000	0.950000	239.600000
272.270833	0.752000	0.752000	6.150000	54.580000	1.020000	246.400000
272.291667	9.340000	9.340000	5.710000	56.690000	0.670000	266.800000
272.312500	42.860000	42.860000	6.020000	54.920000	0.770000	255.500000
272.333333	75.300000	75.300000	6.350000	56.390000	0.980000	313.300000
272.354167	212.300000	212.300000	7.120000	59.650000	0.580000	264.400000
272.375000	310.900000	310.900000	8.050000	59.000000	0.520000	358.600000
272.395833	340.900000	340.900000	9.200000	58.480000	0.540000	14.570000
272.416667	520.000000	520.000000	10.900000	46.140000	0.820000	65.370000
272.437500	619.000000	619.000000	12.610000	42.270000	0.690000	81.800000
272.458333	665.400000	665.400000	14.090000	38.260000	0.720000	74.700000
272.479167	472.900000	472.900000	14.050000	43.540000	0.710000	303.400000
272.500000	478.900000	478.900000	13.870000	45.260000	0.630000	298.900000
272.520833	625.100000	625.100000	14.930000	33.310000	0.660000	8.260000
272.541667	565.100000	565.100000	14.320000	40.410000	1.160000	57.750000
272.562500	595.200000	595.200000	12.500000	52.590000	1.190000	102.600000
272.583333	733.000000	733.000000	12.620000	51.050000	0.980000	60.800000
272.604167	837.000000	837.000000	14.010000	41.150000	1.420000	94.700000
272.625000	755.000000	755.000000	13.200000	44.100000	1.480000	93.400000
272.645833	376.300000	376.300000	12.090000	52.190000	1.520000	101.800000
272.666667	353.500000	353.500000	11.410000	62.900000	1.520000	96.800000
272.687500	288.200000	288.200000	9.590000	74.400000	1.190000	70.800000
272.708333	131.600000	131.600000	9.570000	78.800000	1.130000	94.500000
272.729167	93.400000	93.400000	8.960000	76.200000	1.220000	103.700000
272.750000	49.480000	49.480000	8.550000	78.200000	1.240000	106.200000
272.770833	23.240000	23.240000	7.580000	84.700000	1.320000	111.100000
272.791667	6.029000	6.029000	6.920000	85.600000	0.650000	35.200000
272.812500	0.415000	0.415000	6.230000	90.500000	0.400000	299.000000
272.833333	0.000000	0.000000	5.360000	94.200000	0.360000	277.700000
272.854167	0.000000	0.000000	4.930000	97.000000	0.430000	327.400000
272.875000	0.000000	0.000000	4.660000	99.400000	0.490000	273.400000
272.895833	0.000000	0.000000	4.650000	97.400000	0.450000	280.900000
272.916667	0.000000	0.000000	4.910000	98.300000	0.580000	18.330000
272.937500	0.004000	0.004000	4.620000	105.300000	0.630000	58.480000
272.958333	0.004000	0.004000	4.290000	104.800000	0.300000	42.270000
272.979167	0.000000	0.000000	3.460000	104.300000	0.080000	1.310000
273.000000	0.000000	0.000000	2.660000	102.800000	0.080000	0.230000
273.020833	0.000000	0.000000	2.320000	101.400000	0.110000	275.000000
273.041667	0.000000	0.000000	2.190000	102.500000	0.080000	274.500000
273.062500	0.000000	0.000000	1.910000	102.000000	0.180000	272.100000
273.083333	0.000000	0.000000	1.780000	100.000000	0.000000	0.000000
273.104167	0.000000	0.000000	1.760000	95.200000	0.180000	236.100000
273.125000	0.000000	0.000000	1.830000	97.500000	0.190000	235.800000
273.145833	0.000000	0.000000	1.420000	98.200000	0.020000	227.000000
273.166667	0.000000	0.000000	1.280000	94.900000	0.000000	0.000000
273.187500	0.000000	0.000000	1.390000	94.900000	0.000000	0.000000
273.208333	0.000000	0.000000	1.060000	97.400000	0.000000	0.000000
273.229167	0.000000	0.000000	1.690000	95.300000	0.000000	0.000000
273.250000	0.000000	0.000000	2.380000	93.000000	0.000000	0.000000
273.270833	0.456000	0.456000	2.610000	92.400000	0.100000	245.500000
273.291667	9.470000	9.470000	2.930000	89.800000	0.030000	246.200000
273.312500	37.620000	37.620000	3.360000	88.300000	0.040000	246.100000
273.333333	82.300000	82.300000	3.890000	90.700000	0.080000	186.200000
273.354167	163.200000	163.200000	5.000000	83.000000	0.380000	96.000000
273.375000	162.200000	162.200000	5.670000	75.400000	0.780000	105.300000
273.395833	204.400000	204.400000	6.030000	73.500000	0.810000	81.200000
273.416667	229.000000	229.000000	6.300000	78.600000	0.860000	83.200000
273.437500	238.700000	238.700000	6.180000	87.100000	0.800000	51.290000
273.458333	259.500000	259.500000	6.160000	94.100000	0.510000	40.820000
273.479167	216.100000	216.100000	6.510000	94.100000	0.480000	43.800000
273.500000	288.900000	288.900000	7.270000	89.400000	0.990000	72.000000
273.520833	406.000000	406.000000	8.250000	84.400000	1.010000	81.400000
273.541667	455.700000	455.700000	9.450000	80.100000	0.970000	75.400000
273.562500	869.000000	869.000000	11.660000	72.900000	1.240000	105.500000
273.583333	846.000000	846.000000	12.490000	64.050000	1.250000	78.300000
273.604167	791.000000	791.000000	12.690000	63.000000	1.370000	94.400000
273.625000	808.000000	808.000000	13.020000	61.640000	1.380000	93.200000
273.645833	709.000000	709.000000	13.260000	60.870000	1.250000	99.900000
273.666667	684.300000	684.300000	13.330000	58.660000	1.040000	80.700000
273.687500	528.200000	528.200000	12.570000	62.840000	1.040000	100.800000
273.708333	54.680000	54.680000	11.120000	68.020000	1.160000	103.700000
273.729167	52.540000	52.540000	10.130000	73.700000	1.230000	99.800000
273.750000	92.800000	92.800000	9.810000	76.200000	1.100000	90.300000
273.770833	48.090000	48.090000	9.400000	80.900000	0.660000	95.200000
273.791667	8.600000	8.600000	8.100000	89.700000	0.400000	282.100000
273.812500	0.544000	0.544000	6.800000	95.800000	0.530000	258.200000
273.833333	0.007000	0.007000	5.980000	99.000000	0.420000	265.600000
273.854167	0.004000	0.004000	5.600000	100.100000	0.200000	265.800000
273.875000	0.000000	0.000000	5.370000	101.500000	0.140000	253.100000
273.895833	0.000000	0.000000	4.960000	103.200000	0.040000	243.200000
273.916667	0.000000	0.000000	4.770000	103.900000	0.100000	264.800000
273.937500	0.000000	0.000000	4.540000	105.500000	0.100000	248.500000
273.958333	0.000000	0.000000	4.350000	105.700000	0.230000	271.900000
273.979167	0.004000	0.004000	4.220000	105.700000	0.280000	265.700000
274.000000	0.000000	0.000000	4.210000	102.300000	0.450000	235.600000
274.020833	0.000000	0.000000	3.810000	102.100000	0.410000	255.400000
274.041667	0.000000	0.000000	3.760000	94.900000	0.410000	232.100000
274.062500	0.000000	0.000000	3.750000	88.700000	0.430000	258.400000
274.083333	0.000000	0.000000	3.400000	86.500000	0.370000	266.300000
274.104167	0.000000	0.000000	3.760000	79.300000	0.340000	250.300000
274.125000	0.000000	0.000000	3.860000	82.100000	0.240000	245.000000
274.145833	0.000000	0.000000	3.830000	82.200000	0.340000	265.000000
274.166667	0.000000	0.000000	3.710000	83.500000	0.020000	318.400000
274.187500	0.000000	0.000000	4.350000	74.500000	0.580000	235.100000
274.208333	0.000000	0.000000	4.720000	69.910000	0.590000	233.800000
274.229167	0.007000	0.007000	4.360000	72.500000	0.460000	251.600000
274.250000	0.000000	0.000000	4.300000	70.900000	0.600000	245.800000
274.270833	1.864000	1.864000	4.660000	74.500000	0.400000	247.700000
274.291667	25.460000	25.460000	4.570000	73.600000	0.100000	231.700000
274.312500	40.190000	40.190000	5.400000	70.400000	0.440000	204.000000
274.333333	99.100000	99.100000	5.820000	73.700000	0.160000	243.800000
274.354167	312.400000	312.400000	8.100000	66.290000	0.110000	103.300000
274.375000	318.200000	318.200000	10.100000	61.490000	0.190000	123.200000
274.395833	301.100000	301.100000	10.150000	64.560000	0.320000	349.500000
274.416667	358.300000	358.300000	11.610000	60.820000	0.220000	71.300000
274.437500	522.900000	522.900000	12.760000	62.450000	0.440000	5.750000
274.458333	494.200000	494.200000	13.810000	59.930000	0.640000	239.000000
274.479167	776.000000	776.000000	15.420000	51.590000	0.710000	357.000000
274.500000	752.000000	752.000000	16.890000	48.130000	0.640000	133.200000
